[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:28:38] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:38] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:38] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:38] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.69 -> 224.0.0.251 | Protocol: 17
[2026-01-13 20:28:39] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:39] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:39] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:39] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:40] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:40] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:40] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:41] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 142.250.187.4 | Protocol: 17
[2026-01-13 20:28:42] 142.250.186.234 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:42] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 142.250.186.234 | Protocol: 17
[2026-01-13 20:28:42] 142.250.187.4 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
